1	1170.00	19840.00	458.362976	53.867645	410.142792	128.497849	180.364288	13500.000000	33.312103	0.947779	0.988358	0.996117	3.567087	0.820373	10336.138672	20.544117	10223.539063	60.099777	173.528442	17300.000000	33.312103	0.913732	0.696098	0.997871	171.982978	0.795541	1	1	1	1	1	1	1	1	1	0	1	1	1	404.495331	10315.59456	0.032629005	0.098443456	0.3314492	-1.593140325
2	1410.00	19840.00	218.967743	49.426472	227.141891	128.001907	185.067963	6200.000000	29.430199	0.943930	0.994194	0.996094	1.710660	0.456176	1331.802979	9.441176	960.329102	58.279148	177.159134	13200.000000	29.430199	0.940151	0.974403	0.999573	22.852135	0.859711	1	1	1	1	1	0	1	1	1	1	1	1	1	169.541271	1322.361803	0.01367621	0.012619521	1.083734414	0.116011245
3	1640.00	19830.00	236.786667	48.044117	214.306000	139.502579	181.945694	7500.000000	28.557163	0.950098	0.993553	0.994453	1.697364	0.452630	154.410721	8.485294	138.912231	36.830589	179.479706	5600.000000	28.557163	0.929612	0.996117	0.998993	4.192459	0.838513	1	1	1	1	1	0	1	1	1	1	1	1	1	188.74255	145.925427	0.015225099	0.001392591	10.9329301	3.4506082
4	1880.00	19840.00	273.657135	39.750000	358.787231	116.529594	183.860046	7000.000000	29.430199	0.941067	0.986809	0.996162	2.348392	0.626238	161.583328	12.308824	133.814026	40.271561	170.194611	3600.000000	29.430199	0.903980	0.995827	0.998741	4.012343	0.833676	1	1	1	1	1	0	1	1	1	1	1	1	1	233.907135	149.274504	0.018868344	0.001424552	13.24510967	3.727387885
5	2110.00	19840.00	234.815384	45.205883	220.649536	161.902267	178.590759	6500.000000	33.312103	0.931592	0.993416	0.993401	1.450353	0.386761	1228.927979	12.955882	1149.750488	38.069626	157.771469	11100.000000	33.312103	0.898035	0.970001	0.998833	32.281063	0.894961	1	1	1	1	1	0	1	1	1	1	1	1	1	189.609501	1215.972097	0.015295033	0.011604226	1.318057061	0.398412829
6	2350.00	19830.00	230.380280	28.617647	189.417786	81.867935	180.010986	7100.000000	23.915518	0.932571	0.994553	0.997490	2.814048	0.750413	274.726410	18.102942	230.042252	53.724319	171.684311	10600.000000	23.915518	0.916952	0.993492	0.998283	5.113632	0.859425	1	1	1	1	1	0	1	1	1	1	1	1	1	201.762633	256.623468	0.016275377	0.002449001	6.645720821	2.732425688
7	2590.00	19830.00	242.597229	24.029411	290.697449	92.437950	180.716904	7200.000000	19.452311	0.937928	0.994080	0.996201	2.624433	0.699849	2916.897705	26.676470	2503.172363	80.323685	153.268631	13700.000000	19.452311	0.872783	0.945564	0.998016	36.314292	0.903148	1	1	1	1	1	0	1	1	1	1	1	1	1	218.567818	2890.221235	0.017630983	0.027581868	0.63922368	-0.645607241
8	2820.00	19820.00	268.625000	48.470589	272.147522	226.214890	179.656982	7200.000000	21.857891	0.942088	0.992317	0.996513	1.187477	0.316661	3036.338135	17.897058	1886.883789	64.947083	163.712234	13600.000000	21.857891	0.929651	0.955284	0.998001	46.750955	0.884160	1	1	1	1	1	0	1	1	1	1	1	1	1	220.154411	3018.441077	0.017758967	0.028805491	0.61651325	-0.697796193
9	3050.00	19810.00	221.649994	36.750000	198.818268	126.742821	178.590759	6000.000000	28.760084	0.941239	0.994148	0.996231	1.748817	0.466351	183.899994	13.132353	217.238235	56.793396	174.989761	4000.000000	28.760084	0.928021	0.991699	0.999153	3.238052	0.809089	1	1	1	1	1	0	1	1	1	1	1	1	1	184.899994	170.767641	0.014915136	0.001629664	9.152274643	3.194130345
10	3290.00	19810.00	220.033340	79.117645	201.320724	311.386322	182.120560	9000.000000	24.157459	0.953957	0.994400	0.991585	0.706625	0.188433	3824.646729	10.073529	2697.244629	39.279068	171.127197	15000.000000	24.157459	0.911229	0.939758	0.998917	97.371117	0.870678	1	1	1	1	1	0	1	1	1	1	1	1	1	140.915695	3814.5732	0.0113671	0.036403114	0.31225625	-1.679197647
11	3530.00	19810.00	282.380005	66.735291	294.149536	171.409927	180.892960	10000.000000	19.749006	0.955275	0.990517	0.994781	1.647396	0.439306	4914.253418	5.955883	3424.224854	25.307325	175.715866	15000.000000	19.749006	0.925945	0.927498	0.998955	194.183042	0.862335	1	1	1	1	1	0	1	1	1	1	1	1	1	215.644714	4908.297535	0.017395188	0.04684071	0.371369012	-1.429074659
12	3770.00	19810.00	263.086945	12.676471	305.841705	48.571980	185.583237	6900.000000	15.699162	0.960082	0.991234	0.998138	5.416434	0.844394	4756.470215	15.558824	3398.946777	58.606552	170.568253	15100.000000	15.699162	0.892667	0.925003	0.998360	81.159359	0.871694	1	1	1	1	1	1	1	1	1	1	1	1	1	250.410474	4740.911391	0.020199602	0.045243316	0.446465986	-1.163377826
13	4000.00	19810.00	262.113922	54.058823	265.040497	126.608681	180.716904	7900.000000	19.749006	0.943238	0.992371	0.996353	2.070268	0.552072	3255.987305	13.823529	2313.037598	51.241581	171.869614	15900.000000	19.749006	0.925817	0.946762	0.998466	63.541898	0.869328	1	1	1	1	1	0	1	1	1	1	1	1	1	208.055099	3242.163776	0.016782965	0.030940515	0.542426802	-0.882499628
14	4240.00	19810.00	174.065796	52.558823	177.384583	156.033325	183.339935	7600.000000	15.699162	0.958000	0.994217	0.995850	1.115568	0.297485	2108.659668	8.764706	1771.383179	34.666908	168.880341	14100.000000	15.699162	0.944085	0.959671	0.998894	60.826297	0.874763	1	1	1	1	1	0	1	1	1	1	1	1	1	121.506973	2099.894962	0.009801477	0.020039651	0.48910416	-1.031786361
15	4470.00	19800.00	210.907700	38.367645	160.794479	104.167328	185.067963	6500.000000	26.378754	0.941851	0.995735	0.996765	2.024701	0.539920	140.818176	18.426470	157.327576	55.240402	164.100647	4400.000000	26.378754	0.897509	0.994667	0.997963	2.549188	0.679784	1	1	1	1	1	0	1	1	1	1	1	0	1	172.540055	122.391706	0.013918109	0.001168005	11.916142	3.574845315
16	4710.00	19800.00	250.386673	28.911764	344.646912	97.547348	184.033096	7500.000000	23.500620	0.935730	0.991501	0.996391	2.566822	0.684486	4012.697266	16.985294	2947.684082	65.644562	171.313095	14200.000000	23.500620	0.914961	0.932320	0.998283	61.127642	0.870340	1	1	1	1	1	0	1	1	1	1	1	1	1	221.474909	3995.711972	0.017865486	0.038131752	0.468519944	-1.093817632
17	4940.00	19800.00	210.369858	18.661764	250.504578	72.008629	185.583237	7300.000000	26.378754	0.960376	0.993782	0.997635	2.921453	0.779054	2825.217041	11.352942	2112.746826	40.888550	177.518127	15200.000000	26.378754	0.909282	0.948662	0.998695	69.095555	0.859058	1	1	1	1	1	0	1	1	1	1	1	1	1	191.708094	2813.864099	0.015464318	0.026853179	0.575884059	-0.796149708
18	5190.00	19800.00	212.338989	78.926468	195.537155	221.131912	188.138428	5900.000000	20.375475	0.965067	0.994598	0.996315	0.960237	0.256063	174.114288	19.955883	183.427139	69.613312	157.973099	3500.000000	20.375475	0.905990	0.994041	0.998032	2.501164	0.666977	1	1	1	1	1	0	1	1	1	1	1	0	1	133.412521	154.158405	0.010761849	0.00147116	7.315215231	2.870900312
19	5420.00	19800.00	200.455887	36.705883	199.941299	96.241928	173.161194	6800.000000	21.417740	0.938441	0.994644	0.996284	2.082833	0.555422	1499.178833	14.088235	1301.221436	65.747536	169.256897	12300.000000	21.417740	0.891657	0.968803	0.998283	22.802054	0.874078	1	1	1	1	1	0	1	1	1	1	1	1	1	163.750004	1485.090598	0.013209051	0.01417247	0.932021856	-0.101564308
20	1170.00	20070.00	194.362503	82.955879	159.527481	205.236038	183.166229	8000.000000	30.620317	0.955531	0.995461	0.993599	0.947019	0.252539	184.662155	18.852942	214.794220	65.903656	175.353195	7400.000000	30.620317	0.943228	0.993332	0.998268	2.802002	0.747200	1	1	1	1	1	0	1	1	1	1	1	0	1	111.406624	165.809213	0.008986722	0.001582345	5.679368939	2.505730634
21	1400.00	20080.00	218.112671	36.352940	225.845932	102.872154	181.945694	7100.000000	40.315605	0.940898	0.994644	0.996323	2.120230	0.565395	390.387390	11.220589	355.091034	37.309853	178.946869	11100.000000	40.315605	0.936719	0.991127	0.998657	10.463386	0.856460	1	1	1	1	1	0	1	1	1	1	1	1	1	181.759731	379.166801	0.014661823	0.003618453	4.051959472	2.018619744
22	1650.00	20070.00	198.175446	60.661766	210.736725	136.005112	177.876389	5700.000000	22.371515	0.923811	0.994164	0.996101	1.457118	0.388565	1732.451172	13.308824	1306.076294	51.866722	164.100647	13300.000000	22.371515	0.913759	0.967125	0.998604	33.401979	0.883453	1	1	1	1	1	0	1	1	1	1	1	1	1	137.51368	1719.142348	0.011092673	0.016406065	0.676132469	-0.564622166
23	1880.00	20070.00	250.736115	35.955883	249.564804	119.946060	183.339935	7200.000000	26.344719	0.955500	0.992760	0.997086	2.090407	0.557442	2361.722900	18.367647	2017.470581	51.917244	176.979370	14800.000000	26.344719	0.930944	0.951515	0.998550	45.490144	0.860038	1	1	1	1	1	0	1	1	1	1	1	1	1	214.780232	2343.355253	0.017325454	0.022363034	0.774736292	-0.368222772
24	2120.00	20070.00	268.565796	50.970589	256.894073	133.255676	185.067963	7600.000000	22.371515	0.947758	0.991974	0.996834	2.015417	0.537445	2362.544189	19.705883	1782.382813	77.635979	178.768906	14700.000000	22.371515	0.957843	0.955971	0.997772	30.431048	0.856784	1	1	1	1	1	0	1	1	1	1	1	1	1	217.595207	2342.838306	0.017552526	0.0223581	0.785063407	-0.349118915
25	2350.00	20060.00	204.064941	33.250000	200.246780	78.675865	174.807770	7700.000000	22.357542	0.946908	0.994255	0.997528	2.593743	0.691665	130.449997	9.573529	105.486404	35.325485	171.498810	4000.000000	22.357542	0.910231	0.996483	0.998665	3.692801	0.824340	1	1	1	1	1	0	1	1	1	1	1	1	1	170.814941	120.876468	0.013778951	0.001153544	11.94488079	3.578320551
