1	2260	41340	21220	882	5242.137207	1886.330933	96.408768	8000	36.659992	0.963834	0.778717	0.933136	11.249352	0.80896	6814	256	1799.690063	382.415741	96.408768	8000	36.659992	0.963834	0.922318	0.990982	17.818304	0.948212	1	1	1	1	1	1	1	1	1	1	1	1	1	20338	6558	0.102028607	0.074581952	1.368006663	0.136088213
2	2490	41340	17014	788	6270.933105	179.00647	94.406982	7800	36.275448	0.959758	0.807831	0.994141	95.046844	0.871887	6106	264	2495.193848	191.815292	94.743553	7900	36.275448	0.955337	0.925781	0.994614	31.832707	0.950521	1	1	1	1	1	1	1	1	1	1	1	1	1	16226	5842	0.081400147	0.066439122	1.225183956	0.088201301
3	2730	41330	1732	824	0	1368.283569	0	100	26.804323	1	1	0.94635	1.265819	0.337552	732	282	83.56086	214.444687	43.701942	1400	26.804323	0.716345	0.997559	0.992142	3.413468	0.71851	0	0	1	1	1	0	0	0	1	1	1	1	1	908	450	0.004555117	0.0051177	0.890071134	-0.050575283
4	2960	41330	1608	810	0	158.466705	0	100	26.275936	1	1	0.994781	10.147242	0.5	672	292	54.403839	169.181747	43.701942	900	26.275936	0.563236	0.998886	0.994644	3.97206	0.643698	0	0	1	1	1	1	0	0	0	1	1	1	1	798	380	0.004003286	0.004321614	0.926340553	-0.033229323
5	3200	41330	1502	896	0	191.520279	0	100	26.804323	1	1	0.994247	7.842512	0.5	540	238	129.680725	153.160828	72.251526	1200	26.804323	0.809577	0.99649	0.995804	3.525706	0.774077	0	0	1	1	1	1	1	0	1	1	1	1	1	606	302	0.003040089	0.003434546	0.885150386	-0.052982937
6	3430	41330	1692	864	0	195.494705	0	100	26.275936	1	1	0.993439	8.654966	0.5	664	280	130.549774	145.356842	62.8255	1200	26.275936	0.780838	0.996674	0.99527	4.568068	0.774077	0	0	1	1	1	1	1	0	1	1	1	1	1	828	384	0.004153785	0.004367104	0.951153246	-0.021749506
7	3670	41330	2670	854	396.106415	182.775436	89.206215	7100	26.804323	0.953225	0.988632	0.994095	14.60809	0.939788	2126	212	659.274353	131.473343	93.048538	7600	26.804323	0.946048	0.978104	0.996078	16.170578	0.944966	1	1	1	1	1	1	1	1	1	1	1	1	1	1816	1914	0.009110235	0.021767285	0.418528747	-0.378274707
8	3900	41330	9982	756	2450.77417	239.681396	97.066856	8100	26.275936	0.97046	0.920471	0.99295	41.646954	0.946981	4712	266	1426.419678	146.505127	97.066856	8100	26.275936	0.97046	0.953262	0.995819	32.162697	0.968842	1	1	1	1	1	1	1	1	1	1	1	1	1	9226	4446	0.046283604	0.050562879	0.915367258	-0.038404626
9	4140	41330	3232	852	566.257019	568.451965	91.669968	7600	26.804323	0.950327	0.983429	0.982941	5.685617	0.869887	1744	284	433.90155	250.485474	93.048538	7600	26.804323	0.931527	0.98703	0.992279	6.96248	0.888424	1	1	1	1	1	1	1	1	1	1	1	1	1	2380	1460	0.011939625	0.016604094	0.719077141	-0.143224517
10	4370	41330	15562	810	6262.645508	367.415253	94.743553	7900	26.275936	0.955337	0.834076	0.992279	42.355346	0.889384	7760	260	3238.065186	196.304214	95.078926	8000	26.275936	0.950954	0.914581	0.99498	39.530481	0.943054	1	1	1	1	1	1	1	1	1	1	1	1	1	14752	7500	0.074005606	0.085295005	0.86764291	-0.061658978
11	4610	41320	2488	804	476.589966	200.497665	0	200	17.116901	1	0.994858	0.992981	12.409122	0.5	698	250	203.698181	141.74321	86.30442	4400	17.116901	0.894783	0.993912	0.995636	4.924398	0.855583	0	0	1	1	1	1	1	1	1	1	1	1	1	1684	448	0.008448037	0.005094955	1.658118081	0.219615455
12	4840	41320	2308	906	340.336212	198.664322	38.265202	1700	16.277021	0.845835	0.991562	0.993774	11.617587	0.691326	896	204	345.275574	118.284264	81.368584	5400	16.277021	0.83079	0.992035	0.996399	7.574972	0.887194	0	0	1	1	1	1	1	1	1	1	1	1	1	1402	692	0.007033342	0.007869886	0.893703176	-0.048806699
13	5080	41320	2940	858	441.080414	216.934021	94.406982	7700	17.116901	0.959758	0.984238	0.992493	13.552508	0.935702	1020	238	302.743652	183.302536	95.078926	7800	17.116901	0.950954	0.991577	0.995071	5.564571	0.867805	1	1	1	1	1	1	1	1	1	1	1	1	1	2082	782	0.010444663	0.008893426	1.17442518	0.069825354
14	5310	41320	3876	780	1024.506958	165.927734	89.206215	7100	16.277021	0.960194	0.971161	0.99437	23.359567	0.946031	1520	240	639.377869	189.487442	93.389999	7200	16.277021	0.960253	0.981873	0.993713	8.02164	0.900216	1	1	1	1	1	1	1	1	1	1	1	1	1	3096	1280	0.015531545	0.014557014	1.066945815	0.028142364
15	5550	41320	2854	822	949.925232	221.41362	90.27034	7300	17.116901	0.943316	0.968002	0.993195	12.889903	0.93284	1072	246	361.375244	164.241486	92.016548	6600	17.116901	0.955721	0.989243	0.995255	6.526975	0.882725	1	1	1	1	1	1	1	1	1	1	1	1	1	2032	826	0.010193831	0.009393823	1.085163152	0.035495038
16	5780	41320	1604	828	0	163.050812	0	100	16.277021	1	1	0.99527	9.837424	0.5	514	204	117.233994	150.431351	48.533428	700	16.277021	0.576482	0.997864	0.995285	3.416841	0.658837	0	0	1	1	1	1	0	0	0	1	1	1	1	776	310	0.00389292	0.003525527	1.104209322	0.043051409
17	6020	41320	2700	822	656.717468	145.274063	63.330132	3900	17.116901	0.830463	0.980026	0.996063	18.585561	0.816651	1114	192	710.601929	112.209557	92.361824	7200	17.116901	0.938643	0.980255	0.996475	9.927853	0.916163	1	1	1	1	1	1	1	1	1	1	1	1	1	1878	922	0.009421267	0.010485599	0.898495795	-0.046483951
18	6250	41320	1268	778	0	207.988449	0	100	16.277021	1	1	0.993362	6.096492	0.5	520	192	131.335022	108.711807	74.848213	1000	16.277021	0.817384	0.996979	0.996735	4.783289	0.767287	0	0	1	1	1	1	1	0	1	1	1	1	1	490	328	0.002458158	0.003730235	0.658982101	-0.181126382
19	6490	41310	4754	806	939.22113	192.694748	96.408768	8000	8.216138	0.963834	0.970108	0.993423	24.671145	0.962506	2794	198	887.065796	150.00354	96.408768	8000	8.216138	0.963834	0.969986	0.995148	18.626227	0.951518	1	1	1	1	1	1	1	1	1	1	1	1	1	3948	2596	0.01980573	0.029523444	0.67084755	-0.173376162
20	2260	41550	1834	786	89.076012	174.50177	70.014091	1800	12.4598	0.833126	0.997818	0.995117	10.509922	0.794449	734	232	172.919724	143.069366	86.30442	5200	12.4598	0.919492	0.99585	0.995941	5.130378	0.859755	1	0	1	1	1	1	1	1	1	1	1	1	1	1048	502	0.005257448	0.005709079	0.920892524	-0.035791053
